index,_id,comment,rating_star,pred_label
3481,62aaa3914816d066cef63db3,"Khá tốt, giá tiền thế không thể đòi hỏi cao được. ",3,neural
3483,62a9eb4c880a053247b6b051,Ốp đẹp. Nhưng sài ko đc. Ngắn hơn máy,3,neural
3484,62a9f416880a053247b7373b,"Không vừa lắm, hơi cứng, hơi đắt so với giá.
Nói chung không khó tính thì ổn",3,neural
3485,62a9f476880a053247b73d5b,"Sản phẩm ok nha cả nhà from dép khá đẹp
Mua chung vs đôi kia nhưng đôi kia như kiểu bị đốt ý, nhắn tin thì shop trả lời như k luôn, kiểu như biết mà kệ á mọi người 😱",3,neural
3486,62aaa2934816d066cef639a9,Xài hết chai mới quay lại đánh giá. Do lười chụp sản phẩm ạ. Thoa vào thấy k gì lỏng nữa cũng k thấy hiệu quả hơi thất vọng,3,negative
3490,62aaa3914816d066cef63f74,Lỗi dây bị chuột gặm vỏ,3,negative
2330,62a9f476880a053247b73ea3,Jb cũng ok nhe mọi người :)),4,positive
2331,62a9f7c4880a053247b772b2,Giao hàng k nhanh lắm. Hi vọng sẽ giao nhanh hơn. Đóng gói cẩn thận,4,positive
2332,62a9f575880a053247b75154,"Hàng giao rất nhanh, đẹp, trừ 1* do giao lộn size 36 thành 35 nhưng do người nhà mình xé mạc mang rồi nên bó tay!",4,positive
2337,62a9eda1880a053247b6d55e,"Shop giao hàng nhanh ổ chuyển đổi cắm vào hơi khó, nhìn cx ko cứng cáp cho lắm nói chung là chỉ dùng tạm ổn",4,positive
2338,62a9f1b3880a053247b71290,Đóng gói chắc chắn giao hàng nhanh. Chất lượng dùng hết vẫn k thấy nhiều sữa chắc do cơ địa mình lì chỉ được vậy,4,positive
2339,62a9f681880a053247b7629d,Móc khoá là mình thêm vô nha sp ok mn ủng hộ shop,4,positive
2341,62a9ed4a880a053247b6d016,Đặt hàng màu tím. Giao hàng màu xanh. Liên hệ shop thường xuyên k gọi được. Nhưng hàng ok nên đánh giá 4 sao,4,positive
2344,62a9faa4880a053247b7a36b,"Khoai lang nhìn thấy thôi là rất ngon rồi nha, chưa ăn nên chưa biết bên trong thế nào",4,positive
2347,62a9e992880a053247b691f7,giao hàng lâu sương sương,4,neural
2348,62a9fba5880a053247b7b174,Keo ko dính lắm,4,neural
2362,62a9f8d5880a053247b788b0,Chất lượng sản phẩm tốt,4,positive
2363,62a9f5d8880a053247b75837,"Giao hàng nhanh, đóng gói chắc chắn, gói cái balo xẹp lép luôn. Tiền nào của đó. Giá rẻ. Túi bị lổi",4,positive
2365,62a9f87c880a053247b782bd,"Sài rất oke, êm chứ không bị quá đau. Giá rất hạt dẻ, dùng xong thấy da khá mướt, nên dưỡng ẩm sau khi dùng",4,positive
2366,62a9f5d8880a053247b7587f,Có lẽ do hết hàng nên kiểu dáng không đa dạng. Mình đặt năm món mà bị trùng kiểu dáng. Có 1 túi bị dính vết bẩn.,4,positive
2370,62a9f51e880a053247b74c4e,"Đóng gói sản phẩm cẩn thận. Chưa dùng nên chưa đánh giá được chất lượng, hy vọng sử dụng tốt.",4,positive
2371,62a9eaf9880a053247b6ab2e,"Hàng không giống trong hình cho lắm..............
Hơi khó dùng ...........",4,negative
2372,62a9f821880a053247b77a81,Chất lượng sản phẩm tốt Đóng gói sản phẩm chắc chắn Shop phục vụ khá tốt Đáng đồng tiền Thời gian giao hàng nhanh,4,positive
2374,62a9ed4a880a053247b6cf27,"Đóng gói sản phẩm khá sơ sài, giao hàng hơi chậm, âm thanh đài tốt, bắt sóng tốt. Chất lượng sản phẩm ổn so với giá tiền",4,positive
2376,62a9fbfa880a053247b7b600,"Toan lần này có cái mặt sần sùi quá🥲 vs lại khung gỗ hơi dày nên cảm giác toan dày hơn hẳn lần trc mua. Giao hàng nhanh, đóng gói hơi sơ sài chỉ có 1 lớp giấy bọc may ko rách cái nào.  Giao hành nhanh",4,positive
2379,62a9e9ea880a053247b698d6,"Shop giao nhầm sz quần đen, đặt sz L nhưng giao sz M, quần xám vải mang rất đẹp, quần lưng cao, hình như thế nào là hàng y như vậy, mong shop lần sau soạn hàng chú ý sz quần để khách mang vừa và hài lòng, bây giờ mang chật cũng vứt chứ k mang đc",4,positive
2383,62a9fa4b880a053247b79d96,"Sản phẩm ok giống mô tả, chưa ăn thử. Đánh giá 4 sao vì đóng gói hơi tệ hút chân không nhưng toàn bị rò khí vào.",4,positive
2384,62a9f99b880a053247b79469,Ngoại trừ còi thổi k kêu còn lại dụng cụ mồi lửa với la bàn hoạt động tốt.,4,positive
2385,62a9f2b9880a053247b72002,"Đồng hồ điện tử sai giờ, không có cách nào chỉnh lại được. Còn lại khá oke",4,positive
2386,62a9f20b880a053247b716ef,Mua 3 chai mà 1 chai vòi hư shop ak.Hi vọng shop kiểm tra hàng kỹ hơn.Nếu mua 1 chai mà vòi xịt hư thì không biết dùng kiểu gì,4,positive
2388,62a9eaa2880a053247b6a5a6,Usb lỗi nhiều frdhfsghgfjuhgfjgdghihfsfi b.  Guittkv hhhf,4,negative
2391,62a9f5d8880a053247b757aa,Khoá bị méo. Như kiểu hàng lỗi ljljljlljljljljlljlljlhljljlj,4,negative
2392,62a9eba3880a053247b6b65f,Quà tặng giản dị nhưng m thấy trước đây Pamper tặng nước giặt hoặc thố thủy tinh thì hữu dụng hơn là mấy chai nhựa này.,4,positive
2396,62a9f118880a053247b70801,Chất lượng sản phẩm tuyệt vời. Shop giao hàng nhanh chóng. Đóng gói ok. Kphai pin maxell,4,positive
2402,62a9f476880a053247b73ebe,"Giao giày nhưng không giao dây giày nhưng shop chăm sóc khách hàng tốt nên vẫn ok, tuy vậy giày mang rất thoải mái",4,positive
2403,62a9f87c880a053247b7821d,"Hơi khó cho việc tháo ra đeo vô
Jxkkxkcksksjsjxcicicucucuu",4,neural
2407,62a9ef65880a053247b6edd7,Giao thiếu hàng,4,negative
2408,62a9eaa2880a053247b6a5c9,"Hàng đẹp đủ, nhưng đóng gói thì bị móp méo, k nguyên vẹn.",4,positive
2412,62a9f681880a053247b76206,Nhỏ hơn so với tưởng tượng của mình. Vải bố chứ không phải giỏ đan. Chiều dài chắc hơn 1 gang tay tí. So với 40k là hơi đắt. Nhìn cũng tạm,4,positive
2416,62a9ee61880a053247b6e017,"Củ ly năm nay nhỏ hơn rất nhiều năm ngoái mình mua của shop. Nhỏ tương đương hoa nhỏ và ít hoa. Đặt 3 củ nhưng shop giao 4 củ nhưng cũng bằng 3 củ to năm ngoái😫.shop nhiệt tình 
Tks shop",4,positive
2417,62a9f118880a053247b707bf,"Dung lượng 4300mAh là ảo, dùng rất nhanh hết!, theo mình tính toán theo thời gian dùng chắc tầm khoảng 800M mAh ,  thua các loại Cemelon 2700 rất nhiều.!",4,negative
2418,62a9f118880a053247b7078f,Cái giữ nắp ống kính thỉnh thoảng tuột,4,positive
2427,62a9f821880a053247b77a03,Không phải màu nâu,4,neural
2434,62a9ee61880a053247b6e011,Giao hàng trước ngày nhận nhanh sản phẩm oke nhưng đặt hai màu bỏ hai bì nhưng ko bt bì nào màu nào do nhiều ng mua chung,4,positive
2440,62a9f821880a053247b77a07,"Đã mua rất nhiều lần, nhưng lần này giao hàng chậm, đóng gói cũng tệ hơn, mong shop chú ý hơn.",4,negative
2441,62a9eba3880a053247b6b650,"Dịch nên nhận hàng hơi lâu, khăn ướt dễ thương nhưng 1 bịch bị lỗi. Bịch giấy ăn hơi nhỏ so với tưởng tượng",4,positive
2445,62a9eca5880a053247b6c547,"Gen co cách điện đúng loại, sử dụng tốt. Tuy nhiên chiều dài chỉ được 0,92m đến 0,95m chứ không đủ 1m.",4,positive
2446,62a9f0c5880a053247b70384,Nendhdhdbhdhdhdhdjdbdbdhfhfhdhdbdbdbbdbdbdbdbdbdbdbdbd,4,neural
2448,62a9f0c5880a053247b7038f,Mua 2 cái sale rẻ mà loa cứ kiểu gì nghe chói mà vang quá,4,negative
2453,62a9f87c880a053247b7824d,"Bông tai xinh, vòng sáng, vòng cổ xinh nhưng mà bị rớt mất 1 hột giống hình mình chụp. Buồn trừ shop 1* nhé",4,positive
2454,62a9eba3880a053247b6b6ba,"Snkek2p102iwn wnsje9oek2j2j2jejeie04938tjrjrk3n3n3k3o
Dùng tốt
Mùi thơm nhẹ dễ chịu",4,positive
2455,62a9ebf9880a053247b6bccc,"Thời gian giao hàng tương đối chậm do dịch.
Chưa lắp thử nên chưa biết chất lượng ra sao",4,positive
2457,62a9f71d880a053247b76a7a,"Giao nhanh, khẩu trang mùi hăng hắc , hơi mỏng . Đeo k đc ôm mặt",4,negative
2460,62a9f264880a053247b71a89,Shop chuẩn bị hàng hơi lâu. Bọc hàng sơ sài nên bị móp đít chai mất 4 chai. Hàng thì ok. Chai nhỏ nên xịt nhanh hết quá.,4,positive
2463,62a9faf0880a053247b7a76f,"Hạn sử dụng đến 2025, để 1 thời gian sẽ quay lại đánh giá tiếp, tạm thời cho 4 sao",4,positive
2467,62a9f8d5880a053247b789eb,"Giao nhanh , màu không như hình , không có túi đựng , thảm bị cong",4,positive
2470,62a9ee61880a053247b6e01b,Giao chậm,4,negative
2471,62a9f416880a053247b737ce,"Giày đẹp tuy nhiên còn rất nhiều chỉ thừa, đóng gói sản phẩm chưa được tốt lắm hộp dày không còn nguyên vẹn",4,positive
2477,62a9f0c5880a053247b703e1,Ok,4,positive
2479,62a9f2b9880a053247b7206f,"Sản phẩm giống như mô tả, Giao hàng nhanh, săn sale nên mới rẻ, sẽ ủng hộ shop",4,positive
2480,62a9f6da880a053247b766ad,Giao đầy đủ. Đợt 2 lại giao thiếu mất 1 món,4,negative
2481,62a9f073880a053247b6fde4,"Shop giao hàng khá chậm nhưng sản phẩm rất đầy đủ, đóng gói kĩ càng, chắc chắn. Sản phẩm nhỏ xinh, mùi thơm dã man. Nhưng mà nó khô hơi lâu với lại không được tơi mi cho lắm.",4,positive
2482,62a9f87c880a053247b78301,Đẹp,4,positive
2484,62a9fb48880a053247b7ad59,Giao thiếu cầu chì 15A và 20A,4,negative
2485,62a9f118880a053247b707ce,Chất lượng thì mình chưa biết nhưng như kiểu hàng đã bị bóc ra từ trước shop giải thích giúp mình đi,4,negative
2486,62a9f30e880a053247b7252b,Mình k đánh giá cao cách gói hàng của shop. Dù hàng rẻ nhưng cũng nên gói hàng cẩn thận. Kh biết do vận chuyển hay đồng hồ bị từ trc mà mặt đho bị nứt nhẹ,4,positive
2487,62a9faa4880a053247b7a2f2,"Trừ 1 sao vì đóng gói chưa ok nha shop. Mình đã đánh giá 1 sao sau đó shop liên hệ xử lý lại khuyết điểm nên mình sửa lại đánh giá. Khuyên
 Shop nên cài đặt hàng đông lạnh này qua nowship hoặc grab shop nhé",4,positive
2488,62a9f2b9880a053247b7202b,San phẩm tốt giao hàng hơi trục trặc shop trả lời tn hơi lâu nhưng đồng hồ nhận dk khá hài lòng và phù hợp với giá tiền.,4,positive
2490,62a9e992880a053247b691d5,"Mặc dù shop giao sai mẫu quần, shop bảo hoàn lại nhưng vì bận nên mk cũng k muốn hoàn lại. Được cái mấy quần đó chất khá ổn nên mk cũng ok k s cả hihi
Video và h.ảnh chỉ mang tc nhận xu",4,positive
2491,62a9f0c5880a053247b70340,"Hàng giao nhanh, đóng gói ngoài cẩn thận. Tuy nhiên vỏ bọc bên trong 4 viên pin bị rách.
",4,negative
2493,62a9f01a880a053247b6f8e2,chưa dùng nên ko bik thế nào,4,neural
2496,62a9eb4c880a053247b6b187,"Ốp lần này cái phần nhô ra chống sốc ko bằng lần trc mình mua, lần này nó nhô ra có chút éc à. Hơi buồn chút",4,positive
2499,62a9f8d5880a053247b7888e,Sản phẩm nhận được bị rách 2 lỗ,4,negative
2501,62a9eba3880a053247b6b755,Goodmama có form dáng ôm người và chất liệu ok hơn nhiều so với adorable có lưng rộng và vải hơi thô,4,positive
2502,62a9f0c5880a053247b7034b,"Tạm ổn, săn sale nên xài thử Tạm ổn, săn sale nên xài thử......ship hơi nâu",4,positive
2504,62a9e9ea880a053247b697c7,Chất dày dặn nhưng chỉ thừa nhiều.,4,positive
2506,62a9fc52880a053247b7bae5,"Viết lên bảng đen hơi khó xoá, chắc hợp viết bảng kính, dạ quang hơn",4,positive
2507,62a9f01a880a053247b6f86c,"Công dụng:tẩy trang
Mùi hương:ko mùi
Phù hợp với loại da:mọi loại da

Mình đã bấm hủy đơn vì đặt lộn có một sản phẩm trong khi mua hai vẫn với giá đó nhưng shop vẫn giao hàng. Vì shipper giao mình phải nhận. Mình mua hàng ở shop nhiều rồi nên về chất lượng thì khỏi nói tới",4,positive
2508,62a9f62a880a053247b75cf2,Túi nhỏ quá so mới tưởng tượng,4,neural
2510,62a9ebf9880a053247b6bc4c,Chs bộ lỗi vậy shop cũng ship. Giao hàng lâu. Đồ lắp thiếu tùm lum móc treo thì gãy hết còn k đủ mảnh gãy,4,negative
2512,62a9f51e880a053247b74d0b,Chất lượng sản phẩm tuyệt vời Đóng gói sản phẩm rất Tạm được  Shop phục vụ Kém nt k thèm tl nới chung sp thì ok nhưng thái độ của shop k tốt,4,positive
2515,62a9eaa2880a053247b6a4f8,"Giao hàng rất nhanh
Đóng gói không được đẹp cho lắm bị móp một góc hộp
Chưa test nên chưa biết chất lượng như nào chờ thời gian quyết định",4,positive
2521,62a9ee08880a053247b6da8c,chậu mỏng dính như túi bóng :V,4,negative
2524,62a9ed4a880a053247b6cfb1,"Sản phẩm tuyệt vời và đầy đủ 
Giống như trong hình quảng cáo
Thời gian Giao hàng nhanh 
Đóng gói rất Tốt
Tạm thời trừ 1 ⭐ vì lí do là để test sản phẩm ntn đã 😁😅,1 thời gian sau quay lại 😅👍👍👍👍👍",4,positive
2525,62a9f92d880a053247b78eec,Thời gian giao hàng nhanh,4,positive
2530,62a9eb4c880a053247b6b0a9,Sản phẩm nói chung là ok. Chất lượng tương xứng với tầm giá. Shop giao thiếu 1 sp đã bù tiền.,4,positive
2534,62a9f9f1880a053247b798fa,Shop đóng gói cẩn thận. Tuy nhiên giao hàng hơi lâu. Sản phẩm ngon và chất lượng,4,positive
2535,62a9f87c880a053247b78369,Giao hàng lâuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,4,negative
2537,62a9f30e880a053247b725c7,Có giải quyết đơn hàng nhầm khi giao sai. Có đều vẫn còn buồn,4,positive
2538,62a9eb4c880a053247b6b193,"Phới, bướm nhắc nồi yếu k sử dụng dc, thước đo chiều cao rất đẹp, hàng y hình",4,positive
2540,62a9f30e880a053247b7254f,"Đồng hồ bị xước nha shop, còn lại thì ok",4,positive
2544,62a9ec4e880a053247b6c10a,Chất lượng sản phẩm tuyệt vời,4,positive
2547,62a9f4cb880a053247b745c0,"Sản phẩm này mình mới dùng thử cho Adidas ultraboost thấy khá ok, để chờ một thời gian nữa xem sao.",4,positive
2548,62a9f9f1880a053247b79955,"Nói chung là cũng thơm ngon, rẻ. K biết hạn sử dụng thế nào.
Nhưng thôi cứ dùng đi. Không chê đâu.",4,positive
2550,62a9eda1880a053247b6d4bc,"túi đẹp nhưng shop giao nhầm màu,buộc khá chắc chắn, giá rẻ giao hàng nhanh",4,positive
2553,62a9e992880a053247b69232,"Mong shop để ý hơn, mình đặt da vs đỏ đô, shop lại giao da vs đen
Tks 😊",4,positive
2562,62a9f0c5880a053247b702e2,"Sản phẩm giống mô tả, tuy nhiên khi sử dụng cảm thấy không được như kỳ vọng. Có thể do mình dùng chưa đúng cách chăng?",4,positive
2565,62a9f87c880a053247b782b6,Đẹp nhưng k dính,4,positive
2567,62a9e992880a053247b69317,mua lần 2 rồi mà ko đẹp bằng đợt 1 lần này còn ko có mác nx chứ nhìn xấu rõ chán :((,4,positive
2569,62a9f9f1880a053247b79994,Giao hàng hơi lâu mới dùng 2-3 lần nên chưa biết sp tốt hay ko suggest shop nên tặng que bôi thay vì son ạ,4,positive
2575,62a9eda1880a053247b6d499,Shop giao thiếu dấu mũ của chữ â 😢,4,negative
2578,62a9faa4880a053247b7a364,Giao hàng rất lâu luôn. Khoai chưa tươm mật lắm. Lần nào mua cũng bị thế nên phơi nắng vài ngày,4,positive
2581,62a9f771880a053247b76d86,"Đã nhận được hàng.
Có tem để cào kiểm tra hàng chính hãng (chưa cào). Hàng giao nhanh, đặt từ 12/12 hôm nay 15/12 thì nhận được như hình. 
",4,positive
2583,62a9efbd880a053247b6f334,Tiền nào của nấy. Đã dùng thử thấy tạm ổn.,4,positive
2585,62a9f30e880a053247b72581,Hộp cũng không có gì là đẹp nhưng mua kèm vậy để đựng đồng hồ thì khá ok,4,positive
2587,62a9f7c4880a053247b7727b,Thời gian giao hàng nhanh,4,positive
2590,62a9f51e880a053247b74b94,"ghi lưu ý rồi mà shop không lưu ý, dây không co dãn cho lắm",4,neural
2591,62a9f87c880a053247b7830f,"Khá ổn ,giao hàng cũng nhanh , nhưng mà không điều chỉnh được độ rộng chật",4,positive
2593,62a9f99b880a053247b79366,Dùng được,4,positive
2597,62a9f51e880a053247b74ca9,"Combo 3 đôi tất hơi ngắn và hơi mỏng. Màu sắc tối, không đước đẹp lắm. Chất khá tốt.",4,positive
2598,62a9f1b3880a053247b71201,Hàng y hình. Mới dùng lần đầu nên chưa biết chất lượng thế nào.hic,4,positive
2601,62a9f364880a053247b72b3b,Abc,4,neural
2602,62a9f4cb880a053247b7453f,ổn,4,positive
2603,62a9f92d880a053247b78e2c,"Cỡ L chon đeo hơi cức tay
Chat lieu vải bt",4,positive
2604,62a9f8d5880a053247b78959,"Thảm dày, chất lượng, sẽ ủng hộ tiếp",4,positive
2605,62a9f681880a053247b761eb,"Chất lượng tạm được, dây kéo màu ko tiệp với màu của túi, nhìn ko dc đẹp. ",4,positive
2607,62a9eb4c880a053247b6b12b,"Chất liệu hơi mỏng và ọp ẹp, khớp điều chỉnh rít quá kiểu k đúng ren nên chỉnh cao thấp rất khó, nói chung hoàn thiện chưa tốt, k được như cái chỗ khác lần trước mình mua, dùng tạm thôi",4,positive
2608,62a9ea48880a053247b69ecf,"Hàng y hình, do xem live nên nhìn ko rõ, hàng hơi cũ nhiều vết ố ko đẹp như đơn mua lần trước",4,positive
2612,62a9f416880a053247b737e5,"Cổ hơi bị rộng nên mặc zip hay sooc thấy xấu hơn, sản phẩm phù hợp với giá tiền",4,positive
2613,62a9eda1880a053247b6d5f2,Sản phẩm ok nhưng về vận chuyển thì hơi lâu 1234567890 lahung,4,positive
2619,62a9f30e880a053247b72573,Thiếu hướng dẫn sử dụng,4,negative
2625,62a9ea48880a053247b69f42,"Giao Sai mẫu rồi cs 2 mẫu giống nhau chất liệu sử dụng vài lần là dãn , nhão ra. Trừ 1 sao vì giao sai mẫu",4,positive
2626,62a9ee61880a053247b6e016,"Củ bé hơn mình tưởng, đc cái Ko bị gãy mầm nào. Đã trồng nhưng phải chờ lên mới biết có sai hoa không ",4,positive
2627,62a9f476880a053247b73dea,"Hàng nhẹ, mềm, mà kích cỡ size nhỏ hơn size chuẩn. Rãnh chống trơn ở đế có vẻ kém ma sát",4,positive
2628,62a9f1b3880a053247b71117,"Khẩu trang không quá dày dặn, form cũng không chuẩn lắm, nhưng xài vẫn tạm được không tới nỗi nào",4,positive
2629,62a9f62a880a053247b75c9a,"Giao hàng nhanh, ví đẹp, màu không như hình. Hình hồng nude nhưng ví hồng phớt. ",4,positive
2630,62a9f681880a053247b761cd,"bị vài vết chr thừa hix, còn lại thì xinh rồi, treo nhìn chưa hợp nhưng mình thích",4,positive
2631,62a9f87c880a053247b781ba,Ok shop giao hàng nhanh mới đặt hôm qua nay đã nhận đc đặt 2 đôi thì 1đôi bị bẩn,4,positive
2632,62a9ee61880a053247b6dfe4,"shop chuẩn bị hàng rất chậm ( đã hối mà vẫn mất 2 ngày mới giao cho giao hàng, đã mua 2 lần lần nào cũng thế, ko hối chắc còn lâu hơn), bạn nào ko cần gấp rãnh rỗi thì nên mua ở đây vì chậu rẻ, giao đúng mẫu, shop tl tn khách hơi chiếu lệ. Review chân thật, ko thêm bớt. cho shop 3,5 sao, làm tròn 4",4,positive
2637,62a9f264880a053247b71afa,Thấy dán chắc chắn nhưng k thấy nóng với lại sp k cps date ngưng thấy shop giao hàng ok và tư vấn cũng đc,4,positive
2638,62a9f92d880a053247b78df5,"Quần rất ok luôn ấy ạ, em khoảng 1m50-52 và 55kg thì size M là vừa y ạ. Còn bình nước thì rất rất ok luon với giá sale.à còn về đóng gói á tuỵt vời luôn mn ạ",4,positive
2639,62a9f5d8880a053247b75846,"Chất lượng sản phẩm tạm được , đóng gói tạm được , shop phục vụ tốt",4,positive
2644,62a9fb48880a053247b7ac82,"Giao hàng nhanh, sản phẩm cũng tương đối vừa ý. Tuy nhiên gia công hơi bị kém, đường cắt bị răng cưa nhiều. ",4,positive
2646,62a9f8d5880a053247b789e2,Hàng ổn chất lượng cũng khá oke.... giá thì cũng tạm ổn......,4,positive
2648,62a9f30e880a053247b72655,Hàng đẹp nhưng giao nhầm màu,4,positive
2649,62a9fcab880a053247b7c031,Shop giao đủ hàng mà đĩa hơi nhẹ và mỏng. Kẹp miệng túi k chắc chắn nha   Ncl so với giá tiền mình cũng k hy vọng nhiều sao k sáng lắm,4,positive
2653,62a9f01a880a053247b6f87c,Nhận đc quà tặng kèm. Hũ kem nhỏ hơn mình nghĩ. Chưa sd nên chưa biết nhưng giao hàng cực lâuuuuu. Đợi shop xử lý đơn hàng đã phải mất cả tuần. Rồi vận chuyển từ Hn vào cũng thêm mấy ngày nữa. Đợi hàng cứ như đợi hàng quốc tế 🙃,4,positive
2654,62a9f416880a053247b73961,Độ co dãn ko như tưởng tượng,4,positive
2656,62a9f51e880a053247b74bb1,Hàng đẹp mềm ok laaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,4,positive
2664,62a9f8d5880a053247b7896c,Dùng tốt.,4,positive
2668,62a9f5d8880a053247b758c8,"Túi to, để đc mỹ phẩm, đồ cá nhân,...đi xa, chất liệu tốt, chỉ chắc chắn",4,positive
2670,62a9f30e880a053247b72636,với giá cả như vậy là quá ổn rồi,4,positive
2671,62a9f87c880a053247b78266,"Giao đúng màu như đặt hàng 
Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxx",4,positive
2673,62a9f0c5880a053247b703c2,These batteries are good and resistant. I am satisfied with them ,4,positive
2674,62a9ed4a880a053247b6cf8a,"Tạm đc, không vừa với ngón giữa cho lắm",4,positive
2677,62a9f87c880a053247b78323,"Đóng gói sản phẩm đẹp, chắc chắn
Sản phẩm được tuy nhiên hơi mỏng",4,positive
2679,62a9f1b3880a053247b71217,Đóng gói sản phẩm chắc chắn  Shop phục vụ khá tốt,4,positive
2682,62a9eb4c880a053247b6b0f5,Jkjkjkjkjkjkjkjkjkjkjkjkjkjkjkkjkjkjkjkjkjkjkjkjkjkjkjkjkjkjk,4,neural
2684,62a9eaf9880a053247b6aac7,Box sạc ko như ý muốn,4,positive
2685,62a9f476880a053247b73e16,Đi vào thấy hơi thô không như tưởng tượng 2 in 1 vừa làm dép vừa sandal hahaha,4,positive
2690,62a9f8d5880a053247b78953,"Dây dính chặt vào túi dẫn đến việc bị bong chữ trên dây, gây mất thẩm mĩ.",4,negative
2693,62a9f51e880a053247b74bc3,"3m đã nhận đưowjcj hàng . Sản phẩm okie , đóng gói kỹ chất liệu khá tốt ",4,positive
2697,62a9e9ea880a053247b6987c,"Áo chất khá dày và hơi nóng, bù lại thì màu xinh lắm, mặc ra nắng lên màu xanh pastel bao xinh ",4,positive
2702,62a9f1b3880a053247b71160,Hàng đẹp nhưng muốn mua 2-3 loại cùng 1 đơn hàng thì phải làm như nào ạ.,4,positive
2703,62a9e992880a053247b692a7,Tạm đc.dây bị lỗi nhung vowia giá tiên đay thì tạm ổn,4,neural
2704,62a9f3be880a053247b73196,Sản phẩm chất lượng tốt đẹp :)) tuy nhiên chiếp giép bên bải dính ít sơn. Nói chung là hàng đẹo giá tốt ạ.chúp shop luôn thành công,4,positive
2705,62a9ea48880a053247b69e9d,"Giao hang cung nhanh, video mình quay chắc là chỉ thừa nên mong mặc k ảnh hưởng",4,positive
2710,62a9e992880a053247b691b5,"Giao hàng hơi lâu , đóng gói tạm đc , có vài băng đô có vết dơ .....",4,positive
2718,62a9eda1880a053247b6d4e7,Chưa dùng nên chưa biết. Cứ tạm co 5*. Ủng hộ shop !!!!!!!!!!!,4,positive
2721,62a9fc52880a053247b7bb64,"Vân giấy giống giấy happy 
Giao lâu ạ 
Ko thấy để tên giấy k biết là đúng ko 
Vân giấy giống vân cool hơn vân hot ",4,positive
2722,62a9f1b3880a053247b7121d,"Giao đủ số lượng sản phẩm, bình nhựa ko dày ko mỏng, nhưng dễ trầy. Có 1 móc khóa bị cứng",4,positive
2723,62a9f416880a053247b73823,"Nhanh, gọn, tiện.
Dây ngắn tí nữa thì phù hợp với giày nữ size nhỏ hơn, mình gắn vô mang cảm giác không ôm chân lắm",4,positive
2725,62a9ea48880a053247b69e24,"quần đạp, vải giày, ít nhăn. mình mặc vừa khít bụng luôn, có điều chỉ ước ống dài thêm một xíu nữa làm đẹp á, hiuhiu, hình ảnh mang tính chất nhận xu thôi, hihi",4,positive
2726,62a9f87c880a053247b782a6,Giao nửa tháng ms về vỏ ngoài bung hết cả ra nên chỉ cho 4 sao thôi,4,negative
2727,62a9fcab880a053247b7c0d5,"Giao hàng nhanh, màu chuẩn, có điều mình đặt màu 3D mà đổi gần hết qua màu maries vs montart nên mình cho 4 sao thôi",4,positive
2732,62a9ebf9880a053247b6bc6c,Giao hàng đầy đủ. Đóng gói ko thực sự kỹ. Chất lượng chắc ổn. Không quá thích cách shop nói chuyện với khách.,4,positive
2740,62a9f51e880a053247b74d03,Hàng thì đẹp lắm mọi người.  Nhưng đôi dép giao nhầm size ......,4,positive
2743,62a9f416880a053247b73824,Trước mắt thì thấy đẹp tốt còn bền hay không thì chưa biết. ,4,positive
2745,62a9f62a880a053247b75d8e,"Ví ok, ngăn tiền rộng. Đừong may vẫn có chỗ sần nhưng sờ mới thấy nên cũng ok. Da mới đẹp, trừ điểm vì màu ko sáng như hình, tím nhạt mà nhìn như xám. Nhưng cộng điểm vì shop chịu khó trả lời khách. Đóng gói đẹp",4,positive
2746,62a9f7c4880a053247b772fc,Cute lắm ạ nhưng em sợ nó bị đen 🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒🍒,4,positive
2748,62a9f821880a053247b77a4a,Shop phục vụ khá tốt ,4,positive
2750,62a9f6da880a053247b76736,"Máy đánh trứng nhìn giống hình chưa dùng nên kb như nào, nhưng mình mua mũ trùm tóc ở bài ghi hai nhưng chỉ giao một mũ",4,positive
2754,62a9f073880a053247b6fdd1,Thật sự mình chưa sử dụng nên chưa biết chất lượng như thế nào. Có điều hơi đáng thất vọng tí là shop ko có bọc miếng xốp chống sốc. Sản phẩm còn nguyên seal rất ok.,4,positive
2759,62a9f87c880a053247b781ca,Hàng kh giống hình lắm thì phải ấy..Dây chuyền nó nhỏ chứ hong to như hình đâu,4,positive
2761,62a9f87c880a053247b7837f,"Đóngggg góiii kĩ cẩn thậnnnn đúng mẫu , hơiii mỏng nhưng vải đc mát , hìnhh ảnh nhận xu",4,positive
2764,62a9e992880a053247b692fd,6iddoydyodyidyidiydyofyofyofyofyodiydykfykfykdykdykdtkdtjstjdtidtjxtjxtjxtjxtkxtkxykxykxykxkyxykdykdykxykxykxykdykxykxtkxtkxtjxtkxtjxtkxtxtkxykxgmxtkxykxtkxymtk,4,neural
2765,62a9eaf9880a053247b6ab34,Giao đúng mẫu cơ mà trông hàng thật không đẹp bằng ảnh nên hơi thất vọng,4,positive
